year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2020,40,18276695.5,117537.6367,12487.84619140625,12459.721435546875,14760128.25,0,245604736,15658241,108228.0234,64675512,677831.3125,108228.0234,15766469,786059.375,0,5626900,0,0,0,0,0,0.018603769411840658,0.003801406,39.657656339250316,674737.5222,703875.8125,478419.5603,33.40555187075866,30.190586475617366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.43281007065237,64675512,0.010883188872165403,0.010432658,0.2421046315025693,0.044520353,0.021452159700374836,0
2021,41,18013437,115793.834,12150.33594,11672.198974609375,14559591,0,246560448,15485632,107356.125,64858400,667396.625,107356.125,15592990,774752.75,0,5553519.5,0,0,0,0,0,0.018264726911917356,0.003732503,38.47095142139329,680362.6786750001,716701.125,299258.32580000005,33.40356885669545,27.452048262265162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.831854892189696,64858400,0.011050244,0.01048997,0.2387606231421065,0.043810602,0.021059833,0
2022,42,18076186.5,117931.3848,11981.58203,11194.06103515625,14470095.75,0,248563280,15439845,106596.7266,65349600,661715.3125,106596.7266,15546441,768311.9375,0,5545953.5,0,0,0,0,0,0.018180668620883987,0.003771022,37.64457962546453,673049.9752250001,688969.125,599922.9407250001,33.02784469864584,26.751725782325757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.05289386820776,65349600,0.010542820843585883,0.010299221039225948,0.23626533291711044,0.043416263,0.020720841656288742,0
2023,43,18406410.5,111743.7109,12600.348876953125,11278.438720703125,14629484.25,0,250258416,15636417,106540.4766,65882792,663543.375,106540.4766,15742955,770083.875,0,5634803,0,0,0,0,0,0.018387404102325974,0.003542728,39.25499407523873,672206.2018,722523.1875,673612.4909,34.354749081574006,26.500545296845658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.02049081896174,65882792,0.010966796724401115,0.010203062,0.2373368906405788,0.043741330607649884,0.020603573994257336,0
2024,44,18497455,119675.1973,11869.078369140625,11812.82861328125,14752646.25,0,252024160,15682569,105331.0625,66371840,672599.875,105331.0625,15787902,777931,0,5657810.5,0,0,0,0,0,0.018348890638103903,0.003765993,36.69510297,668831.1079,708825.9375,624954.8871500001,31.762923077791175,27.81541662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.40265380916403,66371840,0.010679618607831273,0.010077031280886594,0.23628347504001698,0.043588061,0.020726975,0
2025,45,18833810.5,122347.1426,13472.24805,10884.677490234375,14979228,0,253577264,15884455,106512.3516,66820160,678028.125,106512.3516,15990971,784540.5625,0,5712683,0,0,0,0,0,0.018568118,0.00382389,41.36781293491892,666018.5296,701007,575453.5099500001,36.70174714728472,25.709637020018544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.313478779570914,66820160,0.010490950635257384,0.009967329,0.23771949962406555,0.043710377286249213,0.020751626,0
2026,46,18937876.5,113600.0313,13078.4873,11869.08008,15069118.5,0,254919712,16044267,106765.4844,67213392,671390.5,106765.4844,16151033,778156,0,5812024,0,0,0,0,0,0.018572393,0.003528491,39.922487381866056,664049.7248,727079.5625,553234.1418,36.40700683,27.546429552580012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.113040197644004,67213392,0.010817480577382556,0.009879723,0.2387064024383712,0.044209377424393605,0.020427827561381257,0
2027,47,19274739.5,118803.291,10772.17383,10969.05469,15261667.75,0,256148800,16208522,105415.4375,67583864,667987.25,105415.4375,16313936,773402.75,0,5902251,0,0,0,0,0,0.018812053286995683,0.003669262,32.701863339188385,663205.9513500001,711779.125,518639.4293,28.97779025421301,25.978672401279475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.19332437581035,67583864,0.010531790916837782,0.009813081,0.23982828208816234,0.044651827,0.020213881779095215,0
2028,48,19275469,120575.2266,11475.317626953125,11503.444580078125,15336876,0,257657184,16186668,103952.9063,67945600,664134.125,103952.9063,16290621,768087,0,5864703.5,0,0,0,0,0,0.018702631051032523,0.003703502,34.65056153483524,663487.2091750001,736529.875,531858.5471,30.650662505373273,26.159398645299607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.62680168022184,67945600,0.010839993686125371,0.009764977,0.2382298191494372,0.044133720902931425,0.019991265,0
2029,49,19431456,127325.4082,11615.947021484375,10547.168212890625,15410593.5,0,258839872,16276136,103924.7813,68289000,667424.8125,103924.7813,16380061,771349.5625,0,5893644.5,0,0,0,0,0,0.018767834964776988,0.003891294,34.89940924951511,664049.7248,764205.625,537764.9614,31.540554766296506,23.17630589961644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.589693750158364,68289000,0.011190757296197045,0.00972411,0.23834198772862394,0.044129955,0.019989958,0
2030,50,19507732,125609.7344,12684.726318359375,11419.06738,15536287.25,0,259959568,16382311,104009.1563,68593264,677831.25,104009.1563,16486320,781840.4375,0,5947280.5,0,0,0,0,0,0.018760352,0.003823715,37.950951406618664,666018.5296,741226.875,485732.26377500006,34.57425698839593,25.50062905559921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.05829150854017,68593264,0.010806117565713157,0.009709678,0.23883264980654662,0.044345612,0.020216864943669487,0
2031,51,19593318.5,122994.0449,12712.851806640625,11278.438232421875,15574004.5,0,260967312,16514727,104402.9141,68907216,686972.1875,104402.9141,16619131,791375.125,0,6002182,0,0,0,0,0,0.018769897223756514,0.003728172,37.86628198696164,667706.0765500001,746120.75,490513.64680000005,34.112715196120135,26.167455137553887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.48961877723004,68907216,0.010827904438919721,0.00968993,0.23966614759185742,0.044556432,0.020398601,0
2032,52,20187419.5,131516.1504,11447.192138671875,11278.438232421875,16080043,0,261825712,16741252,103249.75,69202056,695775.5625,103249.75,16844502,799025.3125,0,6056803,0,0,0,0,0,0.019275627425773982,0.003970852,33.95491726,670518.6548,759058.625,478982.07597500004,31.09240218841037,25.22891051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.352210594974274,69202056,0.010968729,0.009689288,0.24191841930245542,0.044777425,0.020575236224309772,0
2033,53,19965648,126425.3809,11531.570068359375,11194.06055,15999379,0,263080688,16733714,102434.1016,69480584,690684.8125,102434.1016,16836148,793118.875,0,6063946.5,0,0,0,0,0,0.018972931985034188,0.003801477,34.07155050942086,673893.7487000001,746964.5,444949.87915000005,31.26416267095562,25.61752184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.97453482672645,69480584,0.010750694035617202,0.009699023,0.2408401460759167,0.044656676,0.020345620169465922,0
2034,54,19931558.5,120940.8457,11475.317626953125,12206.58935546875,15974572,0,264126400,16705392,100746.5625,69745032,694003.6875,100746.5625,16806138,794750.25,0,6049011.5,0,0,0,0,0,0.018865549316539353,0.003624044,33.78566045264484,678675.1317250001,769521.375,454231.38737500005,30.888170617351943,28.519624309915123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.83238719028689,69745032,0.011033350375407383,0.009730802,0.23952088802540086,0.044392114,0.020372446,0
2035,55,19838829.5,127353.5352,11334.68896484375,10772.174072265625,15913876.25,0,265226960,16778858,100155.9219,70006080,707391.5,100155.9219,16879014,807547.4375,0,6068165,0,0,0,0,0,0.018699861337625707,0.003803811,33.251508046017975,684019.0304,798940.9375,474200.69295000006,30.193345019643996,25.12352814464682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.50873283315332,70006080,0.011412450711423923,0.009770852,0.23967715375578807,0.044373630729000614,0.020691283,0
2036,56,19972399,118043.9023,11784.70117,11531.57080078125,16098465.75,0,266198432,16824026,99340.27344,70245352,695888,99340.27344,16923366,795228.375,0,6096656.5,0,0,0,0,0,0.018757059,0.003513807,34.46741036497665,690206.7026,781474.875,430324.47225000005,30.472373822224426,25.943133239632107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.62935617502885,70245352,0.011124933575676295,0.009825657,0.23950376104599774,0.044448982,0.020294082926103185,0
2037,57,19769723.5,137788.2031,12094.08544921875,10575.29345703125,15953983.5,0,267212640,16794552,99509.03125,70482952,708600.875,99509.03125,16894060,808109.9375,0,6054833.5,0,0,0,0,0,0.018496247,0.004089838,35.26026407178997,696394.3747,803750.5,437074.66005000006,31.84031843084264,25.180481915775527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.743040134648307,70482952,0.011403474,0.009880324,0.2382782151349166,0.044004450102363486,0.020599471048330962,0
2038,58,19637252,125947.25,12769.10352,10940.928955078125,15915845,0,268295488,16745528,100071.5469,70706192,707897.8125,100071.5469,16845600,807969.375,0,6020408,0,0,0,0,0,0.018298157142322125,0.003727414,37.12243469,703144.5625000001,805550.5,413730.2606,34.01536939867703,25.31096586672173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.715282845222628,70706192,0.011392927227646484,0.009944597,0.23683255350535637,0.043629509,0.020520359323356524,0
2039,59,19293751,130166.1152,11531.570068359375,11250.3125,15678435.75,0,269496160,16652685,99143.39063,70940368,708263.375,99143.39063,16751829,807406.75,0,5949784,0,0,0,0,0,0.017897983,0.003840339,33.42139923651259,710176.0081,793990.8125,401636.17410000006,29.999450723101294,26.324718097285405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.51282067732526,70940368,0.011192369519425104,0.010010887004772798,0.23474201599856376,0.042986419,0.020468444857591445,0
2040,60,19099234,135453.75,12825.35547,10406.53906,15467463.5,0,270543872,16480919,100690.3125,71153504,706857.125,100690.3125,16581611,807547.5,0,5878485,0,0,0,0,0,0.017648924977313844,0.003985336,37.07370992878213,716082.4224500001,815675.8125,403886.2367,32.87633034710457,24.93199258179626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.994437978715947,71153504,0.011463607083918172,0.010063909466074926,0.23162484028896174,0.042358428,0.020373519061708673,0
2041,61,18870880.5,129322.3398,12881.607177734375,10519.04199,15268332.5,0,271579456,16384225,101843.4688,71363416,702638.25,101843.4688,16486067,804481.75,0,5843609,0,0,0,0,0,0.017371417538298625,0.003794314,37.139928851392916,722551.3524,862027.0625,430605.7301,34.01194468908956,23.89483313560015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.239446915529797,71363416,0.012079397411413154,0.010124954674605264,0.22958857518816084,0.041997053,0.020198980170890283,0
2042,62,18795841,122206.5117,12656.601318359375,11447.193115234375,15264592,0,272519680,16308030,102040.3438,71576544,696366.125,102040.3438,16410071,798406.5625,0,5843187,0,0,0,0,0,0.017242645558662038,0.003575355,36.39613865979746,727613.9933,814016.375,387854.54067500005,32.84969209,26.34906521846827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8219757,71576544,0.011372669446012928,0.010165536817131043,0.22784042213605618,0.041884709156955954,0.019966565,0
2043,63,18708539,118550.1523,13162.864013671875,10687.79688,15104164,0,273429280,16216425,103390.3828,71781616,698672.5,103390.3828,16319814,802062.9375,0,5796638.5,0,0,0,0,0,0.017105464,0.003459503,37.75569155988055,730989.0871750001,851929.9375,408386.3619,34.49214301380953,24.93611144250147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.565688981683348,71781616,0.011868358292463074,0.010183513940045597,0.2259133452777101,0.041444053344775855,0.019981111715369457,0
2044,64,18670344,122825.2695,12853.48145,11278.438232421875,15106497.5,0,274251392,16226888,103840.3984,71990528,700978.875,103840.3984,16330727,804819.25,0,5801758,0,0,0,0,0,0.017019370315538816,0.003575262,36.77535717035463,731832.8607,849511.0625,410355.16667500004,34.009048554204384,25.660735065914455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.173381923831506,71990528,0.011800317,0.010165683,0.2254030974741566,0.041375892,0.019996439756242615,0
2045,65,18423681,133597.4512,12403.468017578125,10940.928955078125,14936393,0,275174208,16200112,104459.1719,72182616,704325.75,104459.1719,16304572,808785,0,5779791.5,0,0,0,0,0,0.016738197534850358,0.003880274,35.40836793634287,732114.1185,843660.9375,391510.8924,31.747089811784942,25.144587272709778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.140374567766532,72182616,0.011687868689879569,0.010142526816636847,0.22443232038029767,0.041126506024439305,0.020046714,0
2046,66,18316830,126650.3887,13247.241943359375,10744.04833984375,14857527.75,0,276003904,16050820,105949.8281,72362200,704832.0625,105949.8281,16156770,810781.9375,0,5725031,0,0,0,0,0,0.016591096841876554,0.003670683,37.73916980383448,731270.3450000001,878283.75,412605.22927500005,34.59514862155774,23.82156274460774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.515884093342486,72362200,0.012137327914297797,0.010105695307771185,0.2218122168756616,0.040651433,0.020019059,0
2047,67,18139947,123247.1738,11840.952880859375,10715.922607421875,14683316.75,0,276950912,15870927,105893.5781,72528488,701203.8125,105893.5781,15976821,807097.375,0,5647713,0,0,0,0,0,0.016374695,0.003565419,33.67476744749804,728739.0246,883768.375,413449.00275000004,30.263547733578307,23.74875984364352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.383765400880545,72528488,0.012185120624602018,0.010047624659912944,0.2188233539350772,0.040033601,0.019881827,0
2048,68,18107265.5,113234.375,12572.223388671875,12065.960693359375,14612891,0,277574176,15855628,105471.6875,72681512,696563.0625,105471.6875,15961100,802034.75,0,5646841,0,0,0,0,0,0.016308492527056982,0.003270129,35.69831292154508,724520.1572,915044.125,434543.3396,33.22884215604554,26.83894444195185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.15850200512525,72681512,0.012589778333175016,0.009968424,0.2181521485133661,0.039965245,0.019719565952338515,0
2049,69,18011047,119112.6738,12459.719970703125,11503.445068359375,14548453.75,0,278253696,15772656,105865.4531,72823664,693581.75,105865.4531,15878522,799447.25,0,5585414,0,0,0,0,0,0.016182217216622344,0.00343484,35.33117705510498,720301.2898250001,919375.5,439043.46482500003,32.11070320666361,26.338075947564015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.52190434536495,72823664,0.012624680625792188,0.009891033,0.21658695997498836,0.039476935,0.019608560040186167,0
2050,70,18005450.5,121165.8633,11812.82715,10856.55176,14547525.75,0,278820448,15747202,106062.3359,72954512,694537.9375,106062.3359,15853266,800600.375,0,5570620,0,0,0,0,0,0.016144306,0.003489582,33.45400682463239,715801.1646250001,892852.875,395448.50195000006,31.928313787953098,24.00981506595484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65375396172434,72954512,0.012238487387867114,0.009811609,0.215849597,0.039321973,0.019610457839790436,0
2051,71,17874890.5,122150.2676,11925.33056640625,11925.33105,14417472,0,279381536,15749735,105049.8047,73082032,695522.4375,105049.8047,15854784,800572.25,0,5579142.5,0,0,0,0,0,0.015995054,0.003512955,33.723721608141176,709332.2346500001,897353,402479.94757500006,31.324940990429084,27.06414277637537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.62383630833524,73082032,0.012278708944491307,0.009705973,0.2155076229954854,0.039326408,0.019610468,0
2052,72,17699273.5,118662.666,12403.468505859375,12234.715576171875,14298471.75,0,279965440,15626993,104234.1641,73195576,699769.375,104234.1641,15731227,804003.5,0,5505818,0,0,0,0,0,0.015804873540819896,0.003409191,35.03583972913585,703144.5625000001,936447.875,432012.01920000004,32.06252509712933,27.549101435557677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.45771332276814,73195576,0.012793776976357151,0.009606381,0.21349641404557018,0.038766307,0.019708224817881047,0
2053,73,17694013,126875.3906,12909.732177734375,11672.199462890625,14312056.75,0,280381408,15636388,104599.7969,73298712,701316.3125,104599.7969,15740988,805916.1875,0,5497999.5,0,0,0,0,0,0.015776735274829635,0.003641636,36.43015892721542,698363.1795,896424.9375,387854.54067500005,35.09692738060507,26.134915360069886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.84101019970162,73298712,0.012229750196701956,0.009527632,0.21332418501432876,0.038673058,0.019732302,0
2054,74,17466589,114359.4199,12290.96533203125,11728.450927734375,14073156.25,0,280929312,15467324,104515.4219,73375672,678309.4375,104515.4219,15571839,782824.875,0,5457245,0,0,0,0,0,0.015543580051909998,0.003278363,34.66454220345069,691894.2495,948570.0625,420480.44837500004,31.549593475180757,26.597748859395903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.98085071726199,73375672,0.012927582625750944,0.009429478,0.21079635222965998,0.038364952,0.019074319734242152,0
2055,75,17594673,123725.3086,12375.34277,12009.709228515625,14193590.5,0,281182144,15506502,103727.8984,73452304,677268.8125,103727.8984,15610230,780996.625,0,5503512,0,0,0,0,0,0.015643484,0.003544336,34.87836324648386,686269.0930000001,913581.625,389260.8298,32.80288752875711,26.688639899839032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.74920677191173,73452304,0.012437753143863261,0.009343057,0.2111098107964047,0.038664376,0.019032338550676743,0
1980,0,17999121.5,18141.13037109375,196.88047790527344,0,3480396.4228515625,0,208537760,14085477,196.88046264648438,55782700,17381.73438,196.88046264648438,14085673,17578.61328,0,7158799,0,0,0,0,0,0.021577772653739065,0.000639112,0.6931907625042996,739708.0798,729329.625,-9281.508225,0.5916173204312611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55782700,0.013074476943568525,0.013260528438924614,0.2525061891948579,0.063012582,0.000611984,1
1981,1,26359003.5,62382.98535,1490.666504,0,10358359.38,0,199887952,18534890,1687.546630859375,55537736,68176.89844,1687.546630859375,18536578,69864.4375,0,8892837,0,0,0,0,0,0.032967224,0.00222281,5.2989409269529775,717769.9694000001,724745.125,68908.16713,4.747254119084447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537736,0.013049598,0.012924005,0.3337350661899506,0.079024703,0.00242337,1
1982,2,34319978,99480.86719,2728.2008666992188,0,17827977.25,0,190841584,22348408,4303.244141,55168184,146704.0781,4303.244141,22352712,151007.3125,0,10563256,0,0,0,0,0,0.044958726,0.003600531,9.823600819441936,710176.0081,707054,-3375.0939,9.199760400078016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55168184,0.012816336314423546,0.012872927050217932,0.40509595168113566,0.095074684,0.005281646,1
1983,3,38789670,123078.418,4640.7542724609375,28.125782012939453,24352989.5,0,184306272,24844010,8887.746094,54820632,225428.1563,8887.746094,24852898,234315.9063,0,11702125,0,0,0,0,0,0.052615775875494895,0.004523143,16.920163768950363,711019.7816000001,690881.625,-14906.66473,15.936288706758495,0.092249453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10251322270063841,54820632,0.012602584096440187,0.012969930401386108,0.45318722337969397,0.10663015037624678,0.008216435,1
1984,4,40088096,161835.7461,6075.1680908203125,28.125782012939453,28411483.5,0,181264480,26230638,14766.03711,54588324,330196.6563,14766.03711,26245404,344962.6875,0,12194298,0,0,0,0,0,0.055289508,0.006043141,22.421314248816785,717207.4537500001,677156.3125,50063.892850000004,21.271964320410458,0.12334753495627623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10374585724501988,54588324,0.012404782980697485,0.013138477,0.4805173721765116,0.11245090882532709,0.012179762733827438,1
1985,5,39454255,182564.4336,8915.871582,140.62891006469727,30026745.5,0,180685920,26820070,23485.0293,54468140,427680.625,23485.0293,26843556,451165.6875,0,12298194,0,0,0,0,0,0.054589554,0.006889085,33.13867830350511,734645.4389000001,686747.125,109409.2939,31.42324798206758,0.527478136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5222363059974837,54468140,0.012608235291309746,0.013487617511815165,0.49239922641015466,0.11417573033250553,0.015882249933099907,1
1986,6,37971886,207202.625,9112.751953,618.7671966552734,30207146.5,0,181660768,26888806,31838.38281,54409100,537399.25,31838.38281,26920646,569237.6875,0,12087813,0,0,0,0,0,0.052256586,0.007887791,34.03539644,741676.8845250001,683203.375,119815.8335,30.76567229843047,2.111212443938438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3083008805704828,54409100,0.012556785,0.013631485992692401,0.494196853,0.11273347045098861,0.020047591,1
1987,7,36014275,194967.9102,10884.676513671875,900.0250091552734,29497055,0,183448720,26480480,41457.40625,54367024,618345.25,41457.40625,26521936,659802.6875,0,11686148,0,0,0,0,0,0.049079485,0.007472558,40.81537892471344,760521.1588000001,687056.625,87189.92575000001,37.13194658515902,2.820470469680416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.369676944402225,54367024,0.012637377852427604,0.013988648,0.48706877904518003,0.10938180351630246,0.023150731495352933,1
1988,8,33785588.5,204671.2969,12065.959716796875,1546.9180755615234,28220875.5,0,185816064,25802198,51695.19141,54356276,684947.125,51695.19141,25853892,736642.25,0,11167848,0,0,0,0,0,0.045455689,0.00789707,45.44510648537143,770083.9248500001,663065.3125,55970.30718,40.528283197410204,5.215529002935895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.814974316381141,54356276,0.012198505145937517,0.014167341501651071,0.4746866396807611,0.10495182375071047,0.025747646,1
1989,9,32239936.5,204840.0586,13078.48876953125,2559.4463500976562,26746661.5,0,188133344,25006040,61511.07813,54373496,759592.9375,61511.07813,25067552,821104,0,10690271,0,0,0,0,0,0.042841869,0.007854247,48.83997375813092,767271.3466,661771.5,71439.48755,43.82107669,8.766472424204009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.536026182120033,54373496,0.012170846987657368,0.014111127719284411,0.4598939159622916,0.099574957,0.028301035258961722,1
1990,10,30370697,194152.2617,13866.01025390625,4021.9866943359375,25652484,0,190479600,24220964,70905.10156,54432876,797225.3125,70905.10156,24291870,868130.25,0,10150228,0,0,0,0,0,0.039860826303709164,0.007461397,51.840938191512315,783584.3004500001,672824.9375,95065.14485000001,45.22758383634656,13.45112549637467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99726973590898,54432876,0.012360635464126496,0.014395423465223482,0.4449693968035053,0.094620966,0.029727107423538842,1
1991,11,28659862.5,201914.9688,14147.268798828125,5737.658691,24269512.5,0,192978576,23405320,78611.5625,54561232,841776.4375,78611.5625,23483932,920388,0,9612436,0,0,0,0,0,0.037128296,0.007762575,52.83858318,779927.9487,679631.375,166504.6324,45.30917529,18.107087109245384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.366826447278036,54561232,0.012456305513775788,0.014294544315366633,0.4289734513326239,0.089490881,0.031347439809219904,1
1992,12,27255626.5,193308.4844,13922.262451171875,5962.6649169921875,23220393.5,0,195176896,22684204,85614.89063,54675704,880421.25,85614.89063,22769816,966036.125,0,9165460,0,0,0,0,0,0.034911441,0.007432536,51.942497486998924,769802.6670250001,653418.125,124597.21647500001,45.49781268631923,19.011151157520985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.17524372193794,54675704,0.011950794908831901,0.014079428534198666,0.4148863634202131,0.085216221,0.032743003,1
1993,13,25521193.5,185883.2773,14091.016845703125,7425.2052001953125,21889395,0,197674736,21732648,91268.17188,54796340,905368.8125,91268.17188,21823916,996637,0,8552347,0,0,0,0,0,0.032276752,0.007161199,52.63517311863503,748708.3302,699178.75,187880.22710000002,45.96521795,22.99054798975116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.64165874925458,54796340,0.012759589,0.013663473329605592,0.39660765664276115,0.079594116,0.033703978654602805,1
1994,14,24157036,177220.5352,13781.63232421875,8184.6011962890625,20730217.5,0,199835360,20848206,96133.92969,54892444,915662.875,96133.92969,20944340,1011796.875,0,8121572,0,0,0,0,0,0.030221173069670954,0.006821989,51.429051868294295,738020.5328,638652.125,105190.4266,44.425140796705776,25.62821052385035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.433378279589853,54892444,0.011634609036536977,0.013444847396483203,0.37980101596496596,0.075497531,0.034047736698627054,1
1995,15,22973363,164001.4219,14794.161376953125,9422.135986328125,19575740,0,201796848,20092158,100240.2969,55030112,906184.4375,100240.2969,20192396,1006424.813,0,7727473.5,0,0,0,0,0,0.028461003266017318,0.006296139,55.091341148215335,721426.3211,659802.75,180567.52365000002,47.627959214716185,28.882972120572973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.956202188949845,55030112,0.011989849302868946,0.013109664779984457,0.36511206809828045,0.071672476,0.033619517,1
1996,16,21948684,164395.1836,14400.399658203125,9844.022949,18673437.5,0,203603088,19391012,103531.0156,55165628,897971.8125,103531.0156,19494542,1001502.75,0,7338213,0,0,0,0,0,0.026950332894754524,0.006297249,53.53246137532887,721426.3211,650296.1875,165098.34327500002,45.99251490769544,29.49702521959165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.454154264921506,55165628,0.011788068242420806,0.013077460499951166,0.35150532501868736,0.067936744,0.033253481,1
1997,17,21225487.5,150219.7969,15216.04785,10490.915771484375,18016587.5,0,205214144,18760628,106849.8594,55312312,879886.9375,106849.8594,18867476,986736.75,0,6999410,0,0,0,0,0,0.025857729743033697,0.00573585,56.43376157063731,716082.4224500001,677296.9375,201943.1184,48.23576612697933,31.12503336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75545834057472,55312312,0.012244958,0.012946166894090417,0.33917634829656007,0.064642913,0.032504713881495784,1
1998,18,20469212.5,150557.3125,14316.022705078125,10209.658569335938,17357797.5,0,206789744,18145854,109803.0625,55468600,869030.3125,109803.0625,18255658,978833.375,0,6731652,0,0,0,0,0,0.024746406789884125,0.005730258,52.956955593119076,706519.6564000001,673021.875,217131.04090000002,44.90322186741577,29.84208576425063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.61416453617951,55468600,0.012133384924083175,0.01273729,0.32713740747017234,0.062001453,0.032016594,1
1999,19,19959798,139363.2461,14372.27392578125,10997.180908203125,16762796.75,0,208403888,17698598,111996.875,55690116,851957.9375,111996.875,17810594,963954.875,0,6485355,0,0,0,0,0,0.023943649,0.005278594,52.953038600157726,690487.9604,672206.1875,288851.7863,45.35815883240897,31.20223905556907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.351379285582546,55690116,0.012070476,0.012398752417305075,0.3178050122933843,0.059490933,0.031260446,1
