year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2019,39,12327698,104599.7793,5934.5394287109375,3318.842529296875,10292207.5,4106.3641357421875,253393312,12512851,124934.7109,63443828,316190,35522.86328,12628616,351712.9375,89411.86719,4697512,20992380,1955866.75,92027.57031,3982582.25,0,0.012162611852991605,0.003459419,19.446734021018866,701175.7577,619723.4375,351853.53907500004,16.003244915170836,7.222029318167895,607263.7344,4042659.098,774049.6094,8694522.605,0,0,0,0,3931618.473,446581.1426,58023.48760986328,52679.58920288086,3318.8421020507812,0,165061430.58984375,30790923.345336914,2490622.352809906,2310589.221141815,120912.73487472534,120912.73487472534,10.86278188946248,63443828,0.009768065,0.011051914,0.19722723855817778,0.038438136,0.010349099046759572,1
2020,40,12119512.25,112840.6309,4978.263672,3093.8363037109375,10067172.5,3600.0999755859375,255206304,12422651,125187.8438,63801952,322912.0938,34791.58984,12538952,357703.6875,90396.26563,4658501,21132360,1985792.5,93040.09375,4488762,0,0.011872269669717876,0.003711653,16.221211742279923,675300.0378,685650.25,411761.45580000005,13.290239465154627,6.833267886520247,515067.4297,4557726.527,836854.4844,9531377.09,0,0,0,0,4033686.961,448099.9473,57910.984130859375,51442.054748535156,2250.062744140625,0,169095117.55078125,31239023.29260254,2548533.3369407654,2362031.2758903503,123162.79761886597,123162.79761886597,10.06956407,63801952,0.010746540325286599,0.010584316257675001,0.19470644095654002,0.037905265,0.010509877376879721,1
2021,41,11733231.25,101590.3125,3881.3582153320312,3346.968262,9760011.5,3740.7289428710938,256382528,12268550,123584.6719,63997800,315965,32063.38867,12382994,348028.4375,91521.29688,4624328.5,21212774,1999236.75,94108.875,5083144.5,0,0.011441137722536226,0.003329308,12.602695144316316,680925.1943,684244,221068.65045000002,10.427338599039633,6.997108779002812,623998.5781,5181725.105,991152.5234,10522529.61328125,0,0,0,0,4055231.238,484100.9629,56054.684326171875,51751.440353393555,2925.081298828125,0,173150348.7890625,31723124.255493164,2604588.0212669373,2413782.716243744,126087.87891769409,126087.87891769409,10.856238944480564,63997800,0.010691680026500911,0.010639821905206117,0.19170268352974634,0.037498723641907955,0.010248652720511052,1
2022,42,11669162,101534.0605,4218.867614746094,2896.955810546875,9627595,3600.0999755859375,258562000,12210161,123472.1719,64480824,309214.8125,30797.72852,12324745,340012.5625,92674.46094,4628013,21445908,2026940.5,95290.15625,5747363,0,0.01128275,0.003301072,13.593323261185217,673331.2331,685312.75,541702.5709500001,9.808281538266623,5.8320620975075546,674568.7578,5856293.863,1145450.586,11667980.19921875,0,0,0,0,4079082.023,552755.9707,59879.790283203125,55295.28660583496,2109.433837890625,0,177229430.8,32275880.22619629,2664467.8115501404,2469078.002849579,128197.31275558472,128197.31275558472,9.324828985,64480824,0.010628163653739909,0.010442348457736832,0.18936111920654117,0.037242050437890604,0.009953121,1
2023,43,11549936.5,106512.3242,4584.502441,3346.9683227539062,9525723.5,3375.09375,260865776,12197814,122909.6563,65009812,312786.8125,29475.82031,12311921,342262.6563,93433.85156,4641570,21694144,2051832,96021.42188,6410484.5,0,0.011068849924568105,0.003433753,14.645788743240876,673049.9752250001,677409.4375,583609.9868750001,12.235836294109616,7.0266806519449325,676790.6797,6533084.543,676790.6797,12344770.87890625,0,0,0,0,4039171.445,537061.7783203125,55689.04895019531,48854.48321533203,2278.1885986328125,0,181268602.2578125,32812942,2720156.8605003357,2517932.486064911,130475.50135421753,130475.50135421753,10.682266315006789,65009812,0.010420110698058933,0.010353052170416984,0.18763035339957604,0.037035372,0.009982981,1
2024,44,11394175.75,107524.8535,4218.867614746094,2446.9431762695312,9438786.75,3628.2258911132812,263045248,12158859,122769.0234,65498472,322771.4375,28547.67188,12272712,351319.125,94221.375,4644691.5,21916172,2070451.125,96780.82813,7094587.5,0,0.010829102,0.003440226,13.372261828130075,669393.6235000001,693863,561109.3609,9.802961889850273,4.277141168579559,699769.4375,7232853.98,699769.4375,13044540.31640625,0,0,0,0,4045724.824,524602.0957,50654.5332,45001.251037597656,2559.446289,0,185314327.08203125,33337544.100219727,2770811.3937034607,2562933.7371025085,133034.94764328003,133034.94764328003,7.748900090669402,65498472,0.010593575373788872,0.010219988,0.18563576567099152,0.036771645061606614,0.010221420936804558,1
2025,45,11402557.5,106962.3477,5062.641357421875,2840.7041625976562,9427452.25,3656.351563,264826176,12272882,123387.7969,65940696,326230.9375,28491.41992,12387129,354722.375,94896.39063,4686233,22079074,2096439.25,97455.84375,7778438,0,0.010764190375954377,0.003398923,15.936681357416287,666581.0452500001,683006.5,511889.24150000006,11.973834502667254,5.033840047605693,701569.5,7934423.48,701569.5,13746109.81640625,0,0,0,0,4046596.580078125,457128.3555,56954.70928955078,51020.168853759766,2025.0564575195312,0,189360923.66210938,33794672.45568848,2827766.1029930115,2613953.9059562683,135060.00410079956,135060.00410079956,8.934235551096432,65940696,0.010357890368642757,0.010108796,0.1861199948511311,0.036846418240746644,0.010260217,1
2026,46,11386328.75,112249.9941,4246.993408203125,2671.9495239257812,9439827.25,3937.609619140625,266522160,12382348,123219.0391,66349760,322658.9375,27957.03125,12496537,350616,95262.03125,4763916.5,22225780,2125718.25,97990.23438,8448479,0,0.010680470950332985,0.003543351,13.282748342676623,664893.4983000001,702863.25,493888.7407,10.178866692139819,5.080763572587822,689503.5234,8623927.004,689503.5234,14435613.33984375,0,0,0,0,4061700.285,455947.0419921875,63986.155029296875,59345.40200805664,1968.804931640625,0,193422623.94726562,34250619.497680664,2891752.2580223083,2673299.307964325,137028.8090324402,137028.8090324402,8.349395569605093,66349760,0.010593305085052305,0.010021038483032946,0.18662234799342153,0.037216106594547195,0.010082552380322653,1
2027,47,11447417.75,108649.8906,3656.3517456054688,2559.4464111328125,9449756,4218.867248535156,268035888,12513526,122853.4063,66722508,317568.1875,26775.74805,12627267,344343.9375,96077.67969,4855184.5,22358278,2152831.5,98609,9106257,0,0.010677131554487957,0.003409325,11.36952082688891,664049.7248,694819.25,444668.6213,8.074601226077105,4.661412785320237,675103.125,9299030.129,675103.125,15110716.46484375,0,0,0,0,4100007.668,441152.8652,61623.58627319336,56898.45455932617,1800.0501403808594,0,197522631.61523438,34691772.36291504,2953375.8442955017,2730197.762523651,138828.85917282104,138828.85917282104,7.952044304246684,66722508,0.010413566138730877,0.00995241,0.1875457978887724,0.037711907,0.00986665,1
2028,48,11373868.5,114978.1934,3346.9682006835938,2475.0689697265625,9445902.25,3206.3391723632812,269457088,12675333,122122.1328,67090568,336440.5938,25706.9668,12789496,362147.5625,96415.1875,4927215,22499836,2173419.5,98834.00781,9756158,0,0.010552578691119826,0.003589573,10.348708398879122,664049.7248,717207.375,468856.79427500005,7.964668358083819,4.9989293037055305,668352.9453,9967383.074,668352.9453,15779069.41015625,0,0,0,0,4071600.59,458056.4912109375,53860.872467041016,48882.60893249512,1715.6727600097656,0,201594232.20507812,35149828.85412598,3007236.7167625427,2779080.3714561462,140544.5319328308,140544.5319328308,7.646748506922239,67090568,0.010690137173976526,0.00989781,0.18892868815777503,0.038056691,0.010394363306207442,1
2029,49,11458837,120968.9785,3628.2261962890625,2362.5657958984375,9482185,3206.3392333984375,270884448,12843329,121700.25,67443984,335231.1875,24947.57031,12957322,360178.75,96752.70313,5006445,22673318,2197748.5,99059.01563,10410646,0,0.010575392094861052,0.003756027,11.157964442831524,665174.7561250001,678365.75,416542.83882500004,8.568408713712568,4.3899472374448285,677071.9375,10644455.01171875,677071.9375,16456141.34765625,0,0,0,0,4109823.598,474453.8154296875,59542.281494140625,55492.16401672363,1603.169677734375,0,205704055.80273438,35624282.669555664,3066778.9982566833,2834572.535,142147.7016105652,142147.7016105652,7.2600808936354095,67443984,0.010058209936115281,0.009862625,0.19042957189480383,0.038461569782138494,0.010301535489698102,1
2030,50,11561046.25,124287.8262,3768.8550415039062,2446.9432373046875,9644470.75,3459.4711303710938,272124256,13014333,121390.8672,67757592,347494,24553.80859,13127370,372047.8438,96837.07813,5078644,22826464,2220502.25,99340.27344,11055063,0,0.010621109654039807,0.003842585,11.536915261668558,666299.7874250001,734561,436230.8866,8.534660036647791,4.5270506682241844,666327.8828,11310782.89453125,666327.8828,17122469.23046875,0,0,0,0,4148524.527,482779.0205078125,61651.710693359375,56589.068298339844,1603.169677734375,0,209852580.33007812,36107061.69006348,3128430.7089500427,2891161.6037712097,143750.87128829956,143750.87128829956,7.4847596948076935,67757592,0.010841013948665709,0.009833581,0.19207195261602567,0.038836649,0.010629217080868664,1
2031,51,11560764.75,130728.6211,3150.0877685546875,2250.0626831054688,9659968.25,3543.8485107421875,273409888,13195295,120265.8438,68082672,361050.625,23991.29297,13308304,385041.9375,96274.5625,5161446.5,23007000,2246968.5,99171.51563,11694194,0,0.010570909518458967,0.004023709,9.596131985201762,668549.85,700585.125,406980.0728,7.150063136353289,4.059750246182009,661855.8906,11972638.78515625,661855.8906,17784325.12109375,0,0,0,0,4183091.098,494788.75,62354.85968017578,59120.391929626465,1237.5344848632812,0,214035671.42773438,36601850.44006348,3190785.5686302185,2950281.995700836,144988.40577316284,144988.40577316284,6.849374109775022,68082672,0.010290211949965771,0.009819677,0.1938128250900611,0.039279659,0.010990675156569285,1
2032,52,11530698,117734.5195,3403.219727,2587.5721435546875,9646411.5,3290.716552734375,274551232,13365090,119365.8203,68379456,358294.3125,23119.39453,13477031,381413.7188,96246.4375,5255049,23176740,2273041.25,99396.52344,12290516,0,0.010499587,0.003607678,10.322295258718102,671081.1704500001,723113.8125,399948.6272,7.615331137236134,4.552282267444024,625011.1172,12597649.90234375,625011.1172,18409336.23828125,0,0,0,0,4223226.672,497573.2080078125,67811.26013183594,60920.440979003906,1659.4212646484375,0,218258898.09960938,37099423.64807129,3258596.8287620544,3011202.437,146647.82703781128,146647.82703781128,7.842857414294849,68379456,0.010575015579240642,0.009814076,0.1954547576394875,0.039819759,0.010859798,1
2033,53,11607510.5,120800.2285,2868.8299560546875,2221.9369506835938,9771571.25,3009.4586181640625,275742080,13440580,118212.6641,68659168,357281.7813,22388.12305,13551367,379669.9375,95824.54688,5311807,23365576,2295260.5,99115.26563,12875644,0,0.010523883859148375,0.003686461,8.666241555783836,674456.2643500001,720751.25,377729.25897500006,6.042446015871284,3.4113544556621416,610385.6953,13208035.59765625,610385.6953,19019721.93359375,0,0,0,0,4197126.001953125,509667.2939453125,65476.818618774414,59570.402488708496,1096.905532836914,0,222456024.1015625,37609090.94,3324073.647380829,3070772.8391685486,147744.7325706482,147744.7325706482,6.707552757768707,68659168,0.010497523797550241,0.009823251,0.19575797947333123,0.040088025,0.010785573354755445,1
2034,54,11658052,132697.4316,2868.829833984375,2390.6915893554688,9855892.5,3121.9617309570312,276855008,13564671,116806.3828,68927968,374944.75,21516.22461,13674165,396461,95290.15625,5334757.5,23533770,2320236.25,98383.99219,13449075,0,0.010527217914728854,0.004036608,8.634051351537195,679237.6473750001,737486.125,387854.54067500005,6.356114528655999,4.2029859195489365,607882.5,13815918.09765625,607882.5,19627604.43359375,0,0,0,0,4225026.633,511354.8262,66461.22016906738,62636.114669799805,1068.7797393798828,0,226681050.7,38120445.76818848,3390534.8675498962,3133408.9538383484,148813.51231002808,148813.51231002808,7.190386813780534,68927968,0.010699374236594353,0.009854311,0.196794877,0.040112838,0.011277062245503112,1
2035,55,11652145.5,127747.293,2784.4525146484375,2081.3079223632812,9867929.75,3290.7164306640625,277862752,13716803,115906.3594,69198680,388670.1563,20728.70313,13825031,409398.875,95177.64844,5401837.5,23724716,2343861.75,98327.74219,14016594,0,0.010483723903375146,0.003871925,8.346387651674014,684862.8038750001,764965,395448.50195000006,6.229503384688487,3.8351154246857133,591485.1875,14407403.28515625,591485.1875,20219089.62109375,0,0,0,0,4290053.543,513773.668,66067.45960998535,60076.667976379395,1406.2891998291016,0,230971104.27734375,38634219.43615723,3456602.3271598816,3193485.621814728,150219.80150985718,150219.80150985718,6.234839979330358,69198680,0.011054618382894009,0.00989705,0.19822347767327353,0.040454841,0.011643141329171876,1
2036,56,11816737.25,131600.5273,2643.8236694335938,2334.4401245117188,10020006.25,3712.6032104492188,278806944,13874673,114443.8281,69449584,392214,19378.66406,13981550,411592.6563,95065.14844,5464642.5,23885738,2374490.75,98130.85938,14588028,0,0.010595806080425313,0.003975513,7.897760208011891,690487.9604,785637.375,402198.6898,5.226314338225149,4.370165288911749,601441.7031,15008844.98828125,601441.7031,20820531.32421875,0,0,0,0,4288225.195,516276.8505859375,71017.59783935547,66517.47050476074,1181.2828979492188,0,235259329.47265625,39150496.286743164,3527619.924999237,3260003.0923194885,151401.0844078064,151401.0844078064,6.969519874827014,69449584,0.011312340978169142,0.009942291,0.1997805055246983,0.040787012,0.011709631099478991,1
2037,57,11838534.75,137394.4297,2278.1883544921875,1800.0501098632812,10064529.5,3346.9679565429688,279856576,13951428,113093.7813,69693744,401467.4063,18788.02148,14056927,420255.4063,94305.75781,5513356,24058624,2409001,97399.59375,15155296,0,0.010575537,0.004137281,6.782028491063477,696956.8903500001,775540.3125,372104.1025,5.319947520586366,3.0026310192256718,597672.8594,15606517.84765625,597672.8594,21418204.18359375,0,0,0,0,4390518.688,527752.1348,75798.98028564453,70173.82245635986,871.8992309570312,0,239649848.16015625,39678248.42150879,3603418.9052848816,3330176.9147758484,152272.98363876343,152272.98363876343,5.355644495381663,69693744,0.011127832542616737,0.010000279083155586,0.2001819273764371,0.041009379,0.01194476,1
2038,58,11940519.5,130194.2324,2925.0814819335938,2334.4400634765625,10197564.25,2868.82959,280659296,14155508,111940.625,69918240,401186.125,18366.13477,14260220,419552.25,93574.48438,5603668.5,24217504,2443455.25,96612.07031,15719191,0,0.010636133980041053,0.003908839,8.682223313961423,703707.0781500001,784090.5,363947.62555000006,5.765067063806826,3.3086354199478776,596604.0781,16203121.92578125,596604.0781,22014808.26171875,0,0,0,0,4318348.102,503985.8809,79877.21328735352,73577.04492,928.1507873535156,0,243968196.26171875,40182234.302368164,3683296.118572235,3403753.9596977234,153201.13442611694,153201.13442611694,6.925306885378178,69918240,0.011214391,0.010064713845056741,0.20245801381728143,0.041559349,0.011901513674517111,1
2039,59,11982511,142372.6953,2643.8236694335938,1884.4275512695312,10275894,3206.339111328125,281494912,14329382,110928.1016,70143368,411508.3125,18000.5,14432351,429508.8125,92927.59375,5675304,24360946,2481959.5,95993.29688,16275800,0,0.010641853981360772,0.004263182,7.8244211511985515,710457.266,794722.0625,360572.5317,5.472009785139218,3.161229017,593763.375,16796885.30078125,593763.375,22608571.63671875,0,0,0,0,4298266.246,495801.2617,85333.61839294434,78217.79883,956.2765960693359,0,248266462.5078125,40678035.564086914,3768629.7369651794,3481971.7585258484,154157.41102218628,154157.41102218628,5.5740117344469216,70143368,0.011329967253639717,0.010128644891274682,0.2042870539093589,0.041967932,0.012172142999884285,1
2040,60,12170447.25,141753.9297,2981.3331298828125,2109.4337768554688,10429854.75,3881.3577880859375,282270624,14523984,110112.4453,70360920,421436.6875,18084.87695,14626250,439521.5938,92027.57031,5770426,24489992,2510732,95205.77344,16820540,0,0.010779059,0.004233949,8.798733239249387,716363.6803,792106.375,352416.05472500005,5.895480659248444,3.091111756123848,580572.375,17377457.67578125,580572.375,23189144.01171875,0,0,0,0,4412400.547,498810.7285,78189.66897583008,72986.39863586426,703.1445617675781,0,252678863.0546875,41176846.29260254,3846819.4059410095,3554958.1571617126,154860.55558395386,154860.55558395386,6.222197678,70360920,0.011257760344805042,0.010181272221497388,0.20642117811989952,0.04255257,0.012431119702146332,1
2041,61,12137343.5,145888.4102,3009.4588623046875,1518.7922973632812,10436267.75,3065.7100830078125,283129312,14636038,109409.2969,70569840,419242.875,18534.89063,14737741,437777.8125,90874.40625,5821756,24612534,2545945.5,94137,17351694,0,0.010717137881506243,0.004345553,8.858489248307142,723395.1259000001,775934,318946.3736,6.241591773293485,2.6215270409292253,574384.7109,17951842.38671875,574384.7109,23763528.72265625,0,0,0,0,4378621.48,490485.4941,86486.77740478516,77345.89707946777,843.7734985351562,0,257057484.53515625,41667331.786743164,3933306.1833457947,3632304.0542411804,155704.3291,155704.3291,4.468201580821966,70569840,0.010995263699053306,0.010250768967309549,0.20739791956450518,0.042818197,0.01233389,1
