year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2040.0,60,8728301.5,62298.60546875,3600.100341796875,2250.0626831054688,6693570.125,928.1508026123047,284254880.0,8717811.0,52257.7109375,71437488.0,240784.8125,25875.72265625,8766834.0,266660.53125,26381.986328125,3661526.5,25470456.0,1039275.6875,27366.388671875,17154364.0,0.0,0.007676474630796136,0.0017934527012457354,10.300245840647126,716363.680275,811119.375,367603.977275,5.924035248411819,3.273819474211348,590641.40625,17316199.7265625,590641.40625,23192237.9453125,0.0,0.0,0.0,0.0,4300910.04296875,510876.703125,29475.82138824463,27422.638828277588,478.1382827758789,0.0,248893276.13745117,42713470.52789307,1905043.6670303345,1782274.6192321777,57151.59037017822,57151.59037017822,6.432891099463874,71437488.0,0.01135425387578018,0.010027839728561005,0.12203412023670261,0.026170605611520466,0.0068839970052724225,24
2041.0,61,8577350.5,70061.3203125,3909.4839477539062,2250.062744140625,6546640.75,1125.0313110351562,285100064.0,8734320.0,52510.84375,71642024.0,244750.546875,26466.36328125,8783681.0,271216.9375,26044.4765625,3661217.25,25594154.0,1040428.875,27113.2578125,17730466.0,0.0,0.0075213509071678075,0.0020122801752599706,11.158742585354172,723395.1259000001,796634.625,330477.944375,6.325815374977656,3.3304252662953506,592047.6875,17908247.4140625,592047.6875,23784285.6328125,0.0,0.0,0.0,0.0,4322285.54296875,505757.796875,27647.64443206787,26213.228813171387,506.2640609741211,0.0,253215561.68041992,43219228.32476807,1932691.3114624023,1808487.8480453491,57657.854431152344,57657.854431152344,6.417450117954079,71642024.0,0.011119655483211921,0.010097357465780141,0.12191615356930731,0.02610558209326936,0.006980580563819733,24
2042.0,62,8453259.375,60048.5458984375,3206.3394165039062,2981.3331298828125,6475932.5,759.3961181640625,286095168.0,8676634.0,51329.5546875,71846888.0,239041.015625,25594.46484375,8724899.0,264635.5,25735.09375,3642541.75,25709806.0,1045575.875,26803.875,18305018.0,0.0,0.007386754758996838,0.001720059827028928,9.128582194685238,728176.5089250001,809431.8125,340040.71042500006,4.680750673721897,3.7277381061412433,591485.171875,18499732.5859375,591485.171875,24375770.8046875,0.0,0.0,0.0,0.0,4343182.98046875,498979.484375,32541.53085708618,30516.47470855713,478.13827896118164,0.0,257558744.66088867,43718207.80914307,1965232.8423194885,1839004.3227539062,58135.992710113525,58135.992710113525,8.481799341067738,71846888.0,0.011266066423085716,0.010135115510152648,0.12076562035644467,0.02590729286949571,0.0068006419963406875,24
2043.0,63,8516655.25,67051.865234375,3768.85498046875,2531.320556640625,6534828.0,1125.0312805175781,286912512.0,8788265.0,51273.3046875,72050072.0,239631.671875,25650.71484375,8836417.0,265282.375,25622.58984375,3665801.75,25809424.0,1047291.5,26775.748046875,18877408.0,0.0,0.007420951417064725,0.0019161540758117763,10.70486950546782,731551.6028250001,818094.625,347634.6717,5.591665592964341,3.4316590770505453,594579.015625,19094311.6015625,594579.015625,24970349.8203125,0.0,0.0,0.0,0.0,4269043.58203125,485394.7265625,31669.630279541016,28210.16026687622,646.8929748535156,0.0,261827788.24291992,44203602.53570557,1996902.4725990295,1867214.4830207825,58782.88568496704,58782.88568496704,7.184603373947906,72050072.0,0.011354528903177223,0.010153377817929177,0.12197440968553092,0.026011454329817305,0.006801424314835715,24
2044.0,64,8418693.375,72030.125,3459.4713745117188,2446.9431762695312,6485017.125,1125.0313110351562,287826592.0,8722226.0,51020.171875,72260560.0,249110.046875,25819.46875,8769984.0,274929.5,25200.703125,3635707.0,25902550.0,1051651.0,26297.609375,19441974.0,0.0,0.007312296369579361,0.002053455346596482,9.799976619374487,732395.3763000001,821638.5,348478.44517500006,5.144313974432903,3.0597552978638416,584734.984375,19679046.5859375,584734.984375,25555084.8046875,0.0,0.0,0.0,0.0,4191753.935546875,475635.1015625,31810.259826660156,30094.586540222168,450.01251220703125,0.0,266019542.1784668,44679237.63726807,2028712.7324256897,1897309.0695610046,59232.89819717407,59232.89819717407,6.926624582466654,72260560.0,0.011370497267112239,0.010135478832436396,0.1207052090379593,0.025729221795046865,0.007051621758762624,24
2045.0,65,8417343.75,72677.01171875,3993.8614501953125,3065.7105712890625,6510639.875,843.7734680175781,288509472.0,8751731.0,50485.78125,72452880.0,258419.671875,25650.71484375,8798897.0,284070.375,24835.068359375,3640966.5,25967802.0,1052298.0,25960.099609375,20015992.0,0.0,0.0072938192389745875,0.002067674663681623,11.287859180984764,732114.118475,851367.375,364228.88337500003,5.183912272015959,3.907415389098733,598235.3515625,20277281.9375,598235.3515625,26153320.15625,0.0,0.0,0.0,0.0,4337136.06640625,460503.4375,31782.13452911377,29138.31060028076,562.5156326293945,0.0,270356678.24487305,45139741.07476807,2060494.8669548035,1926447.3801612854,59795.41382980347,59795.41382980347,8.658347348101312,72452880.0,0.011750635378469427,0.0101046931257253,0.12079203752839086,0.025707541454692232,0.0072984296092090135,24
2046.0,66,8305514.75,61595.458984375,3375.0941162109375,2362.5658569335938,6436416.0,900.0250396728516,289429760.0,8676494.0,49895.140625,72632728.0,249588.171875,25510.0859375,8723407.0,275098.25,24385.0546875,3655620.25,26035950.0,1058176.25,25425.708984375,20581688.0,0.0,0.007174033131561869,0.001748501409205797,9.5202737373082,731832.86065,836742.0,339478.19477500004,4.750719343316467,2.280519433335642,591485.1796875,20868767.1171875,591485.1796875,26744805.3359375,0.0,0.0,0.0,0.0,4335589.16015625,459884.640625,36169.75702667236,33863.44332122803,534.3898391723633,0.0,274692267.4050293,45599625.71539307,2096664.6239814758,1960310.8234825134,60329.80366897583,60329.80366897583,6.659399616354843,72632728.0,0.011520178617000314,0.010075800273535093,0.11945708551660073,0.0257603782969099,0.007035179024335657,24
2047.0,67,8190311.875,70708.20703125,3459.4712524414062,2418.8174438476562,6387814.5,1237.5343933105469,290224320.0,8634727.0,49642.01171875,72813232.0,254453.9375,25453.8359375,8681219.0,279907.78125,24188.173828125,3610647.0,26090062.0,1053479.25,25172.578125,21144512.0,0.0,0.007055156400228623,0.0020031135850595667,9.737268156282274,729582.7980500001,841298.375,338071.90565000003,5.0839672677047805,2.2832498371014647,589235.109375,21458002.2265625,589235.109375,27334040.4453125,0.0,0.0,0.0,0.0,4340004.9609375,455187.640625,29757.077835083008,27141.378868103027,393.7609405517578,0.0,279032272.3659668,46054813.35601807,2126421.701816559,1987452.2023506165,60723.56460952759,60723.56460952759,6.8032974768117915,72813232.0,0.011554196289487603,0.01001992052831826,0.1185873331374715,0.025388755244053457,0.007156909817075085,24
2048.0,68,8189637.125,66489.3486328125,3684.4777221679688,2840.7041625976562,6385058.125,900.0250244140625,290901312.0,8668196.0,48770.109375,72986824.0,254988.34375,25172.578125,8713873.0,280160.90625,23597.53125,3629153.75,26154724.0,1057670.0,24638.1875,21695752.0,0.0,0.0070381576046312224,0.0018796081601666795,10.348533468152299,725363.9306750001,847261.0625,345384.60910000006,4.840179956348804,3.751647274783483,583328.6953125,22041330.921875,583328.6953125,27917369.140625,0.0,0.0,0.0,0.0,4273262.38671875,448690.5625,32091.517097473145,30685.228816986084,421.88672637939453,0.0,283305534.75268555,46503503.91851807,2158513.218914032,2018137.4311676025,61145.45133590698,61145.45133590698,7.973003150008482,72986824.0,0.011608411163362855,0.009938285993578787,0.11876384701984018,0.025464860668697294,0.007156756746098884,24
2049.0,69,8109731.25,68373.7705078125,3290.716796875,2728.2011108398438,6326303.625,956.2765960693359,291550176.0,8655231.0,47729.453125,73149480.0,258925.953125,24750.69140625,8699895.0,283676.625,22978.765625,3604853.25,26201132.0,1065067.0,24047.544921875,22256438.0,0.0,0.006953975608301468,0.0019294384928919498,9.225107966760888,721145.0633,855023.75,346509.64040000003,4.688003212760687,3.034858477066931,591203.921875,22632534.84375,591203.921875,28508573.0625,0.0,0.0,0.0,0.0,4241283.3046875,456115.7900390625,34819.71797180176,33357.178913116455,393.7609405517578,0.0,287546818.05737305,46959619.70855713,2193332.9368858337,2051494.610080719,61539.21227645874,61539.21227645874,7.642863416410225,73149480.0,0.011688719455011848,0.009858512504805229,0.11832252259346204,0.025246856725924374,0.007253628359124228,24
2050.0,70,8016916.125,73267.6494140625,3515.7230834960938,2840.7042236328125,6272667.25,871.8992309570312,292120544.0,8700569.0,46970.05859375,73293864.0,265619.875,24525.68359375,8744755.0,290145.5625,22444.375,3618016.25,26249734.0,1063998.25,23456.904296875,22822354.0,0.0,0.006860965695209715,0.002064432220828033,9.839267142884514,716363.680275,843014.0625,319508.88920000003,4.5880820457618405,2.8469689832182685,603016.7578125,23235551.6015625,603016.7578125,29111589.8203125,0.0,0.0,0.0,0.0,4270168.490234375,441096.6416015625,33272.802406311035,31529.001724243164,365.63516998291016,0.0,291816986.5476074,47400716.35015869,2226605.739292145,2083023.6118049622,61904.84744644165,61904.84744644165,7.944674650109332,73293864.0,0.011501836804510675,0.009773856107176994,0.11870801353848666,0.025296510761246758,0.007428663181198834,24
2051.0,71,7999928.5,69414.427734375,3093.836181640625,3065.71044921875,6315334.625,731.2703399658203,292664224.0,8658690.0,45535.64453125,73424728.0,273635.71875,23625.658203125,8701638.0,297261.375,21909.984375,3604065.5,26280954.0,1060848.125,22838.13671875,23385856.0,0.0,0.00683370894352977,0.001953374019181989,8.645461990537513,710176.008125,873755.5,341728.25737500004,4.042482111811981,3.1792307861833993,603579.25,23839130.8515625,603579.25,29715169.0703125,0.0,0.0,0.0,0.0,4295088.123046875,446524.9140625,29166.436725616455,27366.388290405273,253.13203811645508,0.0,296112074.6706543,47847241.26422119,2255772.176017761,2110390.0000953674,62157.979484558105,62157.979484558105,8.561214919353194,73424728.0,0.011900016844461446,0.009672163962595817,0.11792607525900539,0.025161524416623483,0.00764147246334834,24
